4000000	9000000	1647.0
4500000	9000000	1919.0
5000000	9000000	3231.0
5500000	9000000	3339.0
6000000	9000000	2193.0
6500000	9000000	1258.0
7000000	9000000	3648.0
7500000	9000000	4396.0
8000000	9000000	5290.0
8500000	9000000	19970.0
9000000	9000000	39143.0
0	9500000	1208.0
500000	9500000	1688.0
1000000	9500000	1278.0
1500000	9500000	1579.0
2000000	9500000	1413.0
2500000	9500000	993.0
3000000	9500000	1800.0
3500000	9500000	4044.0
4000000	9500000	3904.0
4500000	9500000	4367.0
5000000	9500000	3772.0
5500000	9500000	4879.0
6000000	9500000	5839.0
6500000	9500000	4543.0
7000000	9500000	7423.0
7500000	9500000	7895.0
8000000	9500000	12884.0
8500000	9500000	17596.0
9000000	9500000	13379.0
9500000	9500000	171055.0
0	10000000	1067.0
500000	10000000	1687.0
1000000	10000000	1300.0
1500000	10000000	1665.0
2000000	10000000	1586.0
2500000	10000000	1133.0
3000000	10000000	1882.0
3500000	10000000	3305.0
4000000	10000000	3292.0
4500000	10000000	4048.0
5000000	10000000	2979.0
5500000	10000000	3820.0
6000000	10000000	5661.0
6500000	10000000	4813.0
7000000	10000000	6391.0
7500000	10000000	6747.0
8000000	10000000	11597.0
8500000	10000000	11788.0
9000000	10000000	5473.0
9500000	10000000	74687.0
10000000	10000000	213664.0
0	10500000	1268.0
500000	10500000	1376.0
1000000	10500000	979.0
1500000	10500000	1146.0
2000000	10500000	1114.0
2500000	10500000	1288.0
3000000	10500000	1449.0
3500000	10500000	1393.0
4000000	10500000	1787.0
4500000	10500000	2403.0
5000000	10500000	1252.0
5500000	10500000	1915.0
6000000	10500000	3040.0
6500000	10500000	3323.0
7000000	10500000	2773.0
7500000	10500000	2671.0
8000000	10500000	5138.0
8500000	10500000	3890.0
9000000	10500000	1696.0
9500000	10500000	14520.0
10000000	10500000	45057.0
10500000	10500000	236852.0
0	11000000	834.0
500000	11000000	963.0
1000000	11000000	692.0
1500000	11000000	821.0
2000000	11000000	772.0
2500000	11000000	707.0
3000000	11000000	935.0
3500000	11000000	1187.0
4000000	11000000	1478.0
4500000	11000000	1955.0
5000000	11000000	1371.0
5500000	11000000	1698.0
6000000	11000000	2238.0
6500000	11000000	2091.0
7000000	11000000	2161.0
7500000	11000000	2266.0
8000000	11000000	3537.0
8500000	11000000	3926.0
9000000	11000000	1887.0
9500000	11000000	10503.0
10000000	11000000	28510.0
10500000	11000000	97480.0
11000000	11000000	158494.0
0	11500000	645.0
500000	11500000	620.0
1000000	11500000	421.0
1500000	11500000	493.0
2000000	11500000	458.0
2500000	11500000	310.0
3000000	11500000	447.0
3500000	11500000	932.0
4000000	11500000	963.0
4500000	11500000	1485.0
5000000	11500000	1745.0
5500000	11500000	1658.0
6000000	11500000	1434.0
6500000	11500000	1023.0
7000000	11500000	1638.0
7500000	11500000	1826.0
8000000	11500000	2073.0
8500000	11500000	3558.0
9000000	11500000	2355.0
9500000	11500000	7639.0
10000000	11500000	18213.0
10500000	11500000	24761.0
11000000	11500000	37280.0
11500000	11500000	101062.0
0	12000000	737.0
500000	12000000	501.0
1000000	12000000	343.0
1500000	12000000	374.0
2000000	12000000	320.0
2500000	12000000	192.0
3000000	12000000	276.0
3500000	12000000	639.0
4000000	12000000	591.0
4500000	12000000	885.0
5000000	12000000	1704.0
5500000	12000000	1423.0
6000000	12000000	899.0
6500000	12000000	567.0
7000000	12000000	1093.0
7500000	12000000	1273.0
8000000	12000000	1111.0
8500000	12000000	2964.0
9000000	12000000	2457.0
9500000	12000000	4467.0
10000000	12000000	7461.0
10500000	12000000	6806.0
11000000	12000000	9582.0
11500000	12000000	26730.0
12000000	12000000	81783.0
0	12500000	670.0
500000	12500000	580.0
1000000	12500000	403.0
1500000	12500000	447.0
2000000	12500000	376.0
2500000	12500000	324.0
3000000	12500000	364.0
3500000	12500000	750.0
4000000	12500000	745.0
4500000	12500000	1169.0
5000000	12500000	1476.0
5500000	12500000	1441.0
6000000	12500000	1110.0
6500000	12500000	866.0
7000000	12500000	1369.0
7500000	12500000	1419.0
8000000	12500000	1583.0
8500000	12500000	2898.0
9000000	12500000	1933.0
9500000	12500000	5392.0
10000000	12500000	10055.0
10500000	12500000	8525.0
11000000	12500000	10314.0
11500000	12500000	19580.0
12000000	12500000	22848.0
12500000	12500000	93118.0
0	13000000	904.0
500000	13000000	881.0
1000000	13000000	607.0
1500000	13000000	719.0
2000000	13000000	670.0
2500000	13000000	526.0
3000000	13000000	575.0
3500000	13000000	980.0
4000000	13000000	1161.0
4500000	13000000	1633.0
5000000	13000000	1551.0
5500000	13000000	1665.0
6000000	13000000	1708.0
6500000	13000000	1452.0
7000000	13000000	1727.0
7500000	13000000	1868.0
8000000	13000000	2413.0
8500000	13000000	3274.0
9000000	13000000	1561.0
9500000	13000000	5193.0
10000000	13000000	7877.0
10500000	13000000	8367.0
11000000	13000000	7930.0
11500000	13000000	9447.0
12000000	13000000	9158.0
12500000	13000000	36382.0
13000000	13000000	142180.0
0	13500000	735.0
500000	13500000	785.0
1000000	13500000	569.0
1500000	13500000	691.0
2000000	13500000	644.0
2500000	13500000	446.0
3000000	13500000	599.0
3500000	13500000	987.0
4000000	13500000	997.0
4500000	13500000	1460.0
5000000	13500000	1296.0
5500000	13500000	1444.0
6000000	13500000	1613.0
6500000	13500000	1319.0
7000000	13500000	1560.0
7500000	13500000	1611.0
8000000	13500000	2190.0
8500000	13500000	2511.0
9000000	13500000	1223.0
9500000	13500000	4172.0
10000000	13500000	6179.0
10500000	13500000	6105.0
11000000	13500000	5824.0
11500000	13500000	6668.0
12000000	13500000	5960.0
12500000	13500000	23736.0
13000000	13500000	35552.0
13500000	13500000	126147.0
0	14000000	680.0
500000	14000000	714.0
1000000	14000000	453.0
1500000	14000000	577.0
2000000	14000000	514.0
2500000	14000000	385.0
3000000	14000000	474.0
3500000	14000000	715.0
4000000	14000000	777.0
4500000	14000000	1227.0
5000000	14000000	1161.0
5500000	14000000	1183.0
6000000	14000000	1243.0
6500000	14000000	936.0
7000000	14000000	1218.0
7500000	14000000	1240.0
8000000	14000000	1622.0
8500000	14000000	1971.0
9000000	14000000	936.0
9500000	14000000	2727.0
10000000	14000000	3611.0
10500000	14000000	3246.0
11000000	14000000	3321.0
11500000	14000000	3964.0
12000000	14000000	3967.0
12500000	14000000	8503.0
13000000	14000000	11078.0
13500000	14000000	48483.0
14000000	14000000	123241.0
0	14500000	831.0
500000	14500000	951.0
1000000	14500000	623.0
1500000	14500000	634.0
2000000	14500000	637.0
2500000	14500000	643.0
3000000	14500000	664.0
3500000	14500000	875.0
4000000	14500000	935.0
4500000	14500000	1339.0
5000000	14500000	1015.0
5500000	14500000	1219.0
6000000	14500000	1527.0
6500000	14500000	1344.0
7000000	14500000	1339.0
7500000	14500000	1355.0
8000000	14500000	1970.0
8500000	14500000	1920.0
9000000	14500000	907.0
9500000	14500000	2995.0
10000000	14500000	3898.0
10500000	14500000	4727.0
11000000	14500000	3726.0
11500000	14500000	3457.0
12000000	14500000	3240.0
12500000	14500000	7149.0
13000000	14500000	10478.0
13500000	14500000	31192.0
14000000	14500000	40364.0
14500000	14500000	150334.0
0	15000000	659.0
500000	15000000	753.0
1000000	15000000	576.0
1500000	15000000	751.0
2000000	15000000	691.0
2500000	15000000	500.0
3000000	15000000	650.0
3500000	15000000	1015.0
4000000	15000000	1124.0
4500000	15000000	1441.0
5000000	15000000	1109.0
5500000	15000000	1377.0
6000000	15000000	1725.0
6500000	15000000	1399.0
7000000	15000000	1574.0
7500000	15000000	1650.0
8000000	15000000	2213.0
8500000	15000000	2323.0
9000000	15000000	917.0
9500000	15000000	3144.0
10000000	15000000	4367.0
10500000	15000000	3738.0
11000000	15000000	3413.0
11500000	15000000	3412.0
12000000	15000000	2896.0
12500000	15000000	6945.0
13000000	15000000	9905.0
13500000	15000000	25395.0
14000000	15000000	25212.0
14500000	15000000	51302.0
15000000	15000000	138952.0
0	15500000	774.0
500000	15500000	1112.0
1000000	15500000	833.0
1500000	15500000	1031.0
2000000	15500000	1067.0
2500000	15500000	1047.0
3000000	15500000	1164.0
3500000	15500000	1262.0
4000000	15500000	1625.0
4500000	15500000	1983.0
5000000	15500000	1015.0
5500000	15500000	1490.0
6000000	15500000	2511.0
6500000	15500000	2599.0
7000000	15500000	2183.0
7500000	15500000	2030.0
8000000	15500000	3408.0
8500000	15500000	2429.0
9000000	15500000	748.0
9500000	15500000	3751.0
10000000	15500000	4961.0
10500000	15500000	5669.0
11000000	15500000	3898.0
11500000	15500000	2572.0
12000000	15500000	1774.0
12500000	15500000	3929.0
13000000	15500000	7645.0
13500000	15500000	11804.0
14000000	15500000	10488.0
14500000	15500000	17839.0
15000000	15500000	48224.0
15500000	15500000	200038.0
0	16000000	584.0
500000	16000000	803.0
1000000	16000000	611.0
1500000	16000000	797.0
2000000	16000000	808.0
2500000	16000000	614.0
3000000	16000000	729.0
3500000	16000000	1347.0
4000000	16000000	1476.0
4500000	16000000	1948.0
5000000	16000000	1530.0
5500000	16000000	1773.0
6000000	16000000	2106.0
6500000	16000000	1620.0
7000000	16000000	2194.0
7500000	16000000	2225.0
8000000	16000000	2883.0
8500000	16000000	2795.0
9000000	16000000	1128.0
9500000	16000000	3504.0
10000000	16000000	4474.0
10500000	16000000	3058.0
11000000	16000000	2934.0
11500000	16000000	2815.0
12000000	16000000	2314.0
12500000	16000000	4078.0
13000000	16000000	5618.0
13500000	16000000	7271.0
14000000	16000000	6303.0
14500000	16000000	7559.0
15000000	16000000	17804.0
15500000	16000000	53622.0
16000000	16000000	162671.0
0	16500000	546.0
500000	16500000	631.0
1000000	16500000	432.0
1500000	16500000	493.0
2000000	16500000	521.0
2500000	16500000	316.0
3000000	16500000	486.0
3500000	16500000	937.0
4000000	16500000	930.0
4500000	16500000	1385.0
5000000	16500000	1668.0
5500000	16500000	1645.0
6000000	16500000	1427.0
6500000	16500000	939.0
7000000	16500000	1563.0
7500000	16500000	1692.0
8000000	16500000	1701.0
8500000	16500000	2425.0
9000000	16500000	1199.0
9500000	16500000	2515.0
10000000	16500000	2732.0
10500000	16500000	1699.0
11000000	16500000	2057.0
11500000	16500000	2681.0
12000000	16500000	2647.0
12500000	16500000	3528.0
13000000	16500000	3994.0
13500000	16500000	4411.0
14000000	16500000	4149.0
14500000	16500000	4158.0
15000000	16500000	7122.0
15500000	16500000	10321.0
16000000	16500000	35473.0
16500000	16500000	115375.0
0	17000000	744.0
500000	17000000	796.0
1000000	17000000	600.0
1500000	17000000	663.0
2000000	17000000	682.0
2500000	17000000	537.0
3000000	17000000	613.0
3500000	17000000	1075.0
4000000	17000000	1139.0
4500000	17000000	1569.0
5000000	17000000	1440.0
5500000	17000000	1498.0
6000000	17000000	1793.0
6500000	17000000	1283.0
7000000	17000000	1618.0
7500000	17000000	1737.0
8000000	17000000	2160.0
8500000	17000000	2454.0
9000000	17000000	1005.0
9500000	17000000	2910.0
10000000	17000000	3300.0
10500000	17000000	2429.0
11000000	17000000	2441.0
11500000	17000000	2429.0
12000000	17000000	2013.0
12500000	17000000	2963.0
13000000	17000000	3677.0
13500000	17000000	3982.0
14000000	17000000	3627.0
14500000	17000000	4096.0
15000000	17000000	6162.0
15500000	17000000	11424.0
16000000	17000000	26550.0
16500000	17000000	50470.0
17000000	17000000	155241.0
0	17500000	870.0
500000	17500000	1199.0
1000000	17500000	805.0
1500000	17500000	1151.0
2000000	17500000	1034.0
2500000	17500000	928.0
3000000	17500000	1074.0
3500000	17500000	1072.0
4000000	17500000	1538.0
4500000	17500000	1846.0
5000000	17500000	926.0
5500000	17500000	1306.0
6000000	17500000	2039.0
6500000	17500000	2186.0
7000000	17500000	1704.0
7500000	17500000	1654.0
8000000	17500000	2955.0
8500000	17500000	2015.0
9000000	17500000	667.0
9500000	17500000	2700.0
10000000	17500000	3442.0
10500000	17500000	3370.0
11000000	17500000	2537.0
11500000	17500000	1771.0
12000000	17500000	1195.0
12500000	17500000	1843.0
13000000	17500000	3449.0
13500000	17500000	3322.0
14000000	17500000	2841.0
14500000	17500000	3806.0
15000000	17500000	4769.0
15500000	17500000	10042.0
16000000	17500000	13490.0
16500000	17500000	12034.0
17000000	17500000	32731.0
17500000	17500000	204079.0
0	18000000	639.0
500000	18000000	681.0
1000000	18000000	470.0
1500000	18000000	498.0
2000000	18000000	507.0
2500000	18000000	393.0
3000000	18000000	473.0
3500000	18000000	681.0
4000000	18000000	783.0
4500000	18000000	1105.0
5000000	18000000	947.0
5500000	18000000	976.0
6000000	18000000	1072.0
6500000	18000000	970.0
7000000	18000000	1033.0
7500000	18000000	1086.0
8000000	18000000	1441.0
8500000	18000000	1551.0
9000000	18000000	633.0
9500000	18000000	1798.0
10000000	18000000	1954.0
10500000	18000000	1915.0
11000000	18000000	1822.0
11500000	18000000	1743.0
12000000	18000000	1481.0
12500000	18000000	1876.0
13000000	18000000	2478.0
13500000	18000000	2512.0
14000000	18000000	2392.0
14500000	18000000	2621.0
15000000	18000000	3077.0
15500000	18000000	4349.0
16000000	18000000	6396.0
16500000	18000000	7505.0
17000000	18000000	13168.0
17500000	18000000	64846.0
18000000	18000000	129747.0
0	18500000	558.0
500000	18500000	461.0
1000000	18500000	295.0
1500000	18500000	320.0
2000000	18500000	319.0
2500000	18500000	202.0
3000000	18500000	279.0
3500000	18500000	558.0
4000000	18500000	510.0
4500000	18500000	856.0
5000000	18500000	1065.0
5500000	18500000	962.0
6000000	18500000	802.0
6500000	18500000	543.0
7000000	18500000	787.0
7500000	18500000	865.0
8000000	18500000	825.0
8500000	18500000	1375.0
9000000	18500000	831.0
9500000	18500000	1460.0
10000000	18500000	1494.0
10500000	18500000	1058.0
11000000	18500000	1240.0
11500000	18500000	1927.0
12000000	18500000	2075.0
12500000	18500000	2252.0
13000000	18500000	2243.0
13500000	18500000	2263.0
14000000	18500000	2072.0
14500000	18500000	1909.0
15000000	18500000	2397.0
15500000	18500000	2548.0
16000000	18500000	5107.0
16500000	18500000	7032.0
17000000	18500000	9608.0
17500000	18500000	21421.0
18000000	18500000	25430.0
18500000	18500000	86968.0
0	19000000	581.0
500000	19000000	451.0
1000000	19000000	282.0
1500000	19000000	315.0
2000000	19000000	243.0
2500000	19000000	174.0
3000000	19000000	217.0
3500000	19000000	440.0
4000000	19000000	403.0
4500000	19000000	730.0
5000000	19000000	1030.0
5500000	19000000	909.0
6000000	19000000	586.0
6500000	19000000	419.0
7000000	19000000	593.0
7500000	19000000	725.0
8000000	19000000	665.0
8500000	19000000	1289.0
9000000	19000000	847.0
9500000	19000000	1235.0
10000000	19000000	1230.0
10500000	19000000	974.0
11000000	19000000	1075.0
11500000	19000000	1692.0
12000000	19000000	2162.0
12500000	19000000	2025.0
13000000	19000000	1853.0
13500000	19000000	1753.0
14000000	19000000	1572.0
14500000	19000000	1560.0
15000000	19000000	1802.0
15500000	19000000	1797.0
16000000	19000000	2803.0
16500000	19000000	3945.0
17000000	19000000	4279.0
17500000	19000000	5383.0
18000000	19000000	6616.0
18500000	19000000	23062.0
19000000	19000000	76715.0
0	19500000	639.0
500000	19500000	448.0
1000000	19500000	277.0
1500000	19500000	263.0
2000000	19500000	238.0
2500000	19500000	191.0
3000000	19500000	258.0
3500000	19500000	414.0
4000000	19500000	435.0
4500000	19500000	691.0
5000000	19500000	1172.0
5500000	19500000	1013.0
6000000	19500000	615.0
6500000	19500000	382.0
7000000	19500000	647.0
7500000	19500000	772.0
8000000	19500000	672.0
8500000	19500000	1411.0
9000000	19500000	821.0
9500000	19500000	1210.0
10000000	19500000	1368.0
10500000	19500000	856.0
11000000	19500000	1105.0
11500000	19500000	1750.0
12000000	19500000	2151.0
12500000	19500000	1951.0
13000000	19500000	1940.0
13500000	19500000	1731.0
14000000	19500000	1607.0
14500000	19500000	1466.0
15000000	19500000	1750.0
15500000	19500000	1571.0
16000000	19500000	2723.0
16500000	19500000	3608.0
17000000	19500000	3825.0
17500000	19500000	4198.0
18000000	19500000	5320.0
18500000	19500000	13087.0
19000000	19500000	24636.0
19500000	19500000	80605.0
0	20000000	520.0
500000	20000000	515.0
1000000	20000000	326.0
1500000	20000000	378.0
2000000	20000000	335.0
2500000	20000000	210.0
3000000	20000000	261.0
3500000	20000000	509.0
4000000	20000000	531.0
4500000	20000000	898.0
5000000	20000000	907.0
5500000	20000000	927.0
6000000	20000000	783.0
6500000	20000000	578.0
7000000	20000000	828.0
7500000	20000000	915.0
8000000	20000000	988.0
8500000	20000000	1381.0
9000000	20000000	691.0
9500000	20000000	1383.0
10000000	20000000	1681.0
10500000	20000000	1062.0
11000000	20000000	1315.0
11500000	20000000	1656.0
12000000	20000000	1679.0
12500000	20000000	1842.0
13000000	20000000	1904.0
13500000	20000000	1801.0
14000000	20000000	1606.0
14500000	20000000	1513.0
15000000	20000000	1972.0
15500000	20000000	2145.0
16000000	20000000	3199.0
16500000	20000000	3685.0
17000000	20000000	4214.0
17500000	20000000	5729.0
18000000	20000000	5778.0
18500000	20000000	12612.0
19000000	20000000	14400.0
19500000	20000000	21396.0
20000000	20000000	81835.0
0	20500000	561.0
500000	20500000	552.0
1000000	20500000	347.0
1500000	20500000	400.0
2000000	20500000	398.0
2500000	20500000	262.0
3000000	20500000	321.0
3500000	20500000	667.0
4000000	20500000	713.0
4500000	20500000	1029.0
5000000	20500000	1064.0
5500000	20500000	1037.0
6000000	20500000	1051.0
6500000	20500000	745.0
7000000	20500000	992.0
7500000	20500000	1050.0
8000000	20500000	1213.0
8500000	20500000	1516.0
9000000	20500000	803.0
9500000	20500000	1616.0
10000000	20500000	1876.0
10500000	20500000	1322.0
11000000	20500000	1379.0
11500000	20500000	1710.0
12000000	20500000	1667.0
12500000	20500000	1968.0
13000000	20500000	2091.0
13500000	20500000	1865.0
14000000	20500000	1615.0
14500000	20500000	1664.0
15000000	20500000	1947.0
15500000	20500000	2211.0
16000000	20500000	3215.0
16500000	20500000	3318.0
17000000	20500000	4006.0
17500000	20500000	5473.0
18000000	20500000	4996.0
18500000	20500000	8270.0
19000000	20500000	7719.0
19500000	20500000	8130.0
20000000	20500000	26580.0
20500000	20500000	92335.0
0	21000000	534.0
500000	21000000	432.0
1000000	21000000	309.0
1500000	21000000	303.0
2000000	21000000	259.0
2500000	21000000	198.0
3000000	21000000	217.0
3500000	21000000	504.0
4000000	21000000	502.0
4500000	21000000	817.0
5000000	21000000	1166.0
5500000	21000000	1109.0
6000000	21000000	767.0
6500000	21000000	426.0
7000000	21000000	792.0
7500000	21000000	912.0
8000000	21000000	858.0
8500000	21000000	1482.0
9000000	21000000	893.0
9500000	21000000	1400.0
10000000	21000000	1390.0
10500000	21000000	918.0
11000000	21000000	1093.0
11500000	21000000	1606.0
12000000	21000000	1905.0
12500000	21000000	1887.0
13000000	21000000	1724.0
13500000	21000000	1588.0
14000000	21000000	1430.0
14500000	21000000	1333.0
15000000	21000000	1492.0
15500000	21000000	1365.0
16000000	21000000	2115.0
16500000	21000000	2802.0
17000000	21000000	2694.0
17500000	21000000	2526.0
18000000	21000000	3036.0
18500000	21000000	4630.0
19000000	21000000	5049.0
19500000	21000000	5564.0
20000000	21000000	8266.0
20500000	21000000	25354.0
21000000	21000000	83963.0
0	21500000	523.0
500000	21500000	483.0
1000000	21500000	315.0
1500000	21500000	362.0
2000000	21500000	352.0
2500000	21500000	227.0
3000000	21500000	267.0
3500000	21500000	600.0
4000000	21500000	628.0
4500000	21500000	905.0
5000000	21500000	1189.0
5500000	21500000	1038.0
6000000	21500000	879.0
6500000	21500000	580.0
7000000	21500000	908.0
7500000	21500000	1012.0
8000000	21500000	951.0
8500000	21500000	1399.0
9000000	21500000	734.0
9500000	21500000	1387.0
10000000	21500000	1472.0
10500000	21500000	1003.0
11000000	21500000	1113.0
11500000	21500000	1507.0
12000000	21500000	1558.0
12500000	21500000	1672.0
13000000	21500000	1598.0
13500000	21500000	1428.0
14000000	21500000	1378.0
14500000	21500000	1297.0
15000000	21500000	1468.0
15500000	21500000	1469.0
16000000	21500000	2170.0
16500000	21500000	2497.0
17000000	21500000	2456.0
17500000	21500000	2526.0
18000000	21500000	2733.0
18500000	21500000	3786.0
19000000	21500000	3586.0
19500000	21500000	3827.0
20000000	21500000	6540.0
20500000	21500000	13099.0
21000000	21500000	20743.0
21500000	21500000	90314.0
0	22000000	603.0
500000	22000000	537.0
1000000	22000000	369.0
1500000	22000000	399.0
2000000	22000000	390.0
2500000	22000000	291.0
3000000	22000000	329.0
3500000	22000000	587.0
4000000	22000000	645.0
4500000	22000000	1006.0
5000000	22000000	1215.0
5500000	22000000	1187.0
6000000	22000000	968.0
6500000	22000000	654.0
7000000	22000000	945.0
7500000	22000000	1003.0
8000000	22000000	1104.0
8500000	22000000	1570.0
9000000	22000000	849.0
9500000	22000000	1515.0
10000000	22000000	1548.0
10500000	22000000	1300.0
11000000	22000000	1225.0
11500000	22000000	1493.0
12000000	22000000	1548.0
12500000	22000000	1599.0
13000000	22000000	1687.0
13500000	22000000	1537.0
14000000	22000000	1291.0
14500000	22000000	1333.0
15000000	22000000	1432.0
15500000	22000000	1617.0
16000000	22000000	1932.0
16500000	22000000	2164.0
17000000	22000000	2205.0
17500000	22000000	2350.0
18000000	22000000	2286.0
18500000	22000000	2914.0
19000000	22000000	2964.0
19500000	22000000	3301.0
20000000	22000000	3969.0
20500000	22000000	6911.0
21000000	22000000	9263.0
21500000	22000000	34134.0
22000000	22000000	106552.0
0	22500000	694.0
500000	22500000	654.0
1000000	22500000	408.0
1500000	22500000	446.0
2000000	22500000	443.0
2500000	22500000	369.0
3000000	22500000	385.0
3500000	22500000	641.0
4000000	22500000	712.0
4500000	22500000	1035.0
5000000	22500000	1248.0
5500000	22500000	1267.0
6000000	22500000	1041.0
6500000	22500000	787.0
7000000	22500000	1037.0
7500000	22500000	1128.0
8000000	22500000	1236.0
8500000	22500000	1677.0
9000000	22500000	876.0
9500000	22500000	1650.0
10000000	22500000	1617.0
10500000	22500000	1472.0
11000000	22500000	1335.0
11500000	22500000	1499.0
12000000	22500000	1552.0
12500000	22500000	1521.0
13000000	22500000	1706.0
13500000	22500000	1441.0
14000000	22500000	1447.0
14500000	22500000	1500.0
15000000	22500000	1454.0
15500000	22500000	1739.0
16000000	22500000	2007.0
16500000	22500000	2097.0
17000000	22500000	2249.0
17500000	22500000	2534.0
18000000	22500000	2367.0
18500000	22500000	2688.0
19000000	22500000	2601.0
19500000	22500000	2929.0
20000000	22500000	3536.0
20500000	22500000	5659.0
21000000	22500000	7230.0
21500000	22500000	17805.0
22000000	22500000	44964.0
22500000	22500000	120704.0
0	23000000	533.0
500000	23000000	440.0
1000000	23000000	285.0
1500000	23000000	366.0
2000000	23000000	315.0
2500000	23000000	224.0
3000000	23000000	297.0
3500000	23000000	536.0
4000000	23000000	521.0
4500000	23000000	891.0
5000000	23000000	949.0
5500000	23000000	932.0
6000000	23000000	781.0
6500000	23000000	581.0
7000000	23000000	769.0
7500000	23000000	822.0
8000000	23000000	814.0
8500000	23000000	1327.0
9000000	23000000	666.0
9500000	23000000	1118.0
10000000	23000000	1241.0
10500000	23000000	994.0
11000000	23000000	980.0
11500000	23000000	1276.0
12000000	23000000	1206.0
12500000	23000000	1286.0
13000000	23000000	1395.0
13500000	23000000	1170.0
14000000	23000000	1081.0
